Message Type,Time,Name,Speed,Heading,Latitude,Longitude,Altitude,DistanceDriven,LongitudinalAcceleration,Slope,Stopped,RouteId,Connection.Id,LaneIndex,BlinkerRight,BlinkerLeft,BrakeLight
VEHICLE_UPDATES,122000000000,veh_0,11.198567694445574,120.7235576338615,52.98815312247551,-1.160144830606239,0.0,887.7833844309927,-0.14221041286364056,0.0,false,1.0,693635469_1817773672_197606773,0.0,false,false,false
VEHICLE_UPDATES,122000000000,veh_1,11.149147917178718,117.65972791054897,52.98824300589384,-1.1604012221521722,0.0,867.6793601243991,-0.35689840118438454,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,122000000000,veh_2,10.850480387160937,117.65972791054759,52.98841363566292,-1.1609086408678289,0.0,828.6802138143554,-1.6294415616169697,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,true
VEHICLE_UPDATES,122000000000,veh_3,11.924994994243118,117.65972791054759,52.9883276465302,-1.1606529251327447,0.0,848.3339541689588,1.394106178841085,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,122000000000,veh_4,13.132807193750985,117.65972791054607,52.98849563604467,-1.1611524972546363,0.0,809.9380298838954,2.109094944115279,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,122000000000,veh_5,11.039232884642152,117.65972791054759,52.98858950679114,-1.161431657205967,0.0,788.4825914146471,-0.15155303295235178,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,123000000000,veh_0,11.203318529619336,128.90178805217744,52.988093731699294,-1.1600106243755115,0.0,898.986702960612,0.004750835173762624,0.0,false,1.0,693635469_1817773672_197606773,0.0,false,false,false
VEHICLE_UPDATES,123000000000,veh_1,11.26990231982464,117.65972791054759,52.988193697215976,-1.1602545899670829,0.0,878.9492624442237,0.12075440264592174,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,123000000000,veh_2,11.779808179046737,117.65972791054759,52.9883620966586,-1.1607553731095026,0.0,840.4600219934022,0.9293277918858003,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,123000000000,veh_3,11.308432719077425,117.65972791054759,52.98827816957897,-1.1605057910503231,0.0,859.6423868880363,-0.616562275165693,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,123000000000,veh_4,11.20780399883613,117.65972791054759,52.98844659997189,-1.1610066713093963,0.0,821.1458338827315,-1.9250031949148543,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,true
VEHICLE_UPDATES,123000000000,veh_5,13.206397384979246,117.65972791054759,52.98853172690743,-1.1612598266298464,0.0,801.6889887996264,2.167164500337094,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,124000000000,veh_0,11.746365309293815,136.52567701238206,52.98801629554399,-1.159891904918357,0.0,910.7330682699059,0.5430467796744782,0.0,false,1.0,693635470_197606773_1817773652,0.0,false,false,false
VEHICLE_UPDATES,124000000000,veh_1,10.979480252384562,120.7235576338615,52.98814285027891,-1.1601177920020234,0.0,889.9287426966083,-0.2904220674400779,0.0,false,4.0,693635469_1817773672_197606773,0.0,false,false,false
VEHICLE_UPDATES,124000000000,veh_2,10.928730105492598,117.65972791054759,52.98831428111593,-1.1606131791060441,0.0,851.3887520988947,-0.8510780735541399,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,124000000000,veh_3,11.630709126986998,117.65972791054897,52.98822728240821,-1.1603544641817929,0.0,871.2730960150233,0.32227640790957324,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,124000000000,veh_4,11.763262569054053,117.65972791054897,52.98839513348248,-1.1608536185914549,0.0,832.9090964517856,0.5554585702179224,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,124000000000,veh_5,10.582909127304445,117.65972791054759,52.988485424984574,-1.1611221310186168,0.0,812.2718979269308,-2.6234882576748006,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,true
VEHICLE_UPDATES,125000000000,veh_0,11.026632316733211,148.3091786954006,52.98793218447749,-1.1598057778147894,0.0,921.759700586639,-0.7197329925606031,0.0,false,1.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,125000000000,veh_1,12.359914123163454,132.92880648612936,52.98807272005232,-1.1599761095887076,0.0,902.2886568197717,1.3804338707788926,0.0,false,4.0,693635470_197606773_1817773652,0.0,false,false,false
VEHICLE_UPDATES,125000000000,veh_2,11.899842625319996,117.65972791054607,52.98826221655658,-1.160458350291794,0.0,863.2885947242147,0.9711125198273987,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,125000000000,veh_3,10.486355392322999,118.17526083516148,52.98818196565558,-1.160220752139572,0.0,881.7594514073463,-1.1443537346639996,0.0,false,4.0,693635469_1817773672_197606773,0.0,false,false,false
VEHICLE_UPDATES,125000000000,veh_4,10.802068902744763,117.65972791054897,52.98834787222528,-1.160713072362034,0.0,843.7111653545303,-0.9611936663092902,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,125000000000,veh_5,11.331322819911165,117.65972791054897,52.98843584845756,-1.1609746980287383,0.0,823.603220746842,0.7484136926067197,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,126000000000,veh_0,11.121752817599535,163.35563991464,52.9878425697043,-1.1597369706572602,0.0,932.8814534042385,0.09512050086632406,0.0,false,1.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,126000000000,veh_1,11.362795640524727,140.9879710501962,52.987995153009216,-1.159866561060092,0.0,913.6514524602965,-0.9971184826387276,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,126000000000,veh_2,10.292999741673954,117.65972791054759,52.98821718214552,-1.160324428408298,0.0,873.5815944658887,-1.606842883646042,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,true
VEHICLE_UPDATES,126000000000,veh_3,11.907414859459475,121.22000814111948,52.98812470016048,-1.1600709853697708,0.0,893.6668662668058,1.4210594671364767,0.0,false,4.0,693635469_1817773672_197606773,0.0,false,false,false
VEHICLE_UPDATES,126000000000,veh_4,11.378473554267588,117.65972791054607,52.98829808890284,-1.1605650268393572,0.0,855.089638908798,0.5764046515228252,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,126000000000,veh_5,10.579277730815408,117.65972791054607,52.988389562097126,-1.1608370502813627,0.0,834.1824984776574,-0.7520450890957573,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,127000000000,veh_0,11.43347516362226,169.8035600749217,52.98774127770539,-1.1597083970925104,0.0,944.3149285678608,0.31172234602272475,0.0,false,1.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,127000000000,veh_1,10.456219099412053,148.3091786954006,52.98791395016495,-1.159788176351704,0.0,924.1076715597086,-0.906576541112674,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,127000000000,veh_2,11.43851946325971,120.7970637894979,52.98816635329066,-1.160179656965776,0.0,885.0201139291484,1.1455197215857549,0.0,false,4.0,693635469_1817773672_197606773,0.0,false,false,false
VEHICLE_UPDATES,127000000000,veh_3,11.625496825041083,136.52567701237746,52.98805264966682,-1.1599461576719776,0.0,905.2923630918468,-0.2819180344183927,0.0,false,4.0,693635470_197606773_1817773652,0.0,false,false,false
VEHICLE_UPDATES,127000000000,veh_4,10.45763392356428,117.65972791054759,52.98825233429584,-1.160428962680608,0.0,865.5472728323622,-0.9208396307033073,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,127000000000,veh_5,12.362368591517235,117.65972791054759,52.98833547417453,-1.1606762029862703,0.0,846.5448670691746,1.7830908607018277,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,128000000000,veh_0,7.945118473461593,179.12668719754294,52.98767034503916,-1.1597001014661104,0.0,952.2600470413224,-3.488356690160667,0.0,false,1.0,27882269_1817773652_197606771,0.0,false,false,true
VEHICLE_UPDATES,128000000000,veh_1,11.499964067631442,168.24592309286956,52.98781846181747,-1.1597297217699816,0.0,935.60763562734,1.0437449682193893,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,128000000000,veh_2,11.616972294330592,127.29685178346635,52.98810740956924,-1.1600372840558284,0.0,896.637086223479,0.17845283107088328,0.0,false,4.0,693635469_1817773672_197606773,0.0,false,false,false
VEHICLE_UPDATES,128000000000,veh_3,10.977375323518835,148.30680259272503,52.98797481944358,-1.159846933136715,0.0,916.2697384153657,-0.6481215015222475,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,128000000000,veh_4,11.185645590305418,117.65972791054897,52.98820339429666,-1.160283426691435,0.0,876.7329184226676,0.7280116667411374,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,128000000000,veh_5,10.430367723449915,117.65972791054759,52.98828983898889,-1.1605404933508212,0.0,856.9752347926245,-1.9320008680673197,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,true
VEHICLE_UPDATES,129000000000,veh_0,3.9545075093352935,180.3315690967474,52.98763482149933,-1.1597019527048131,0.0,956.2145545506577,-3.9906109641263,0.0,false,1.0,27882269_1817773652_197606771,0.0,false,false,true
VEHICLE_UPDATES,129000000000,veh_1,8.154004974962724,169.8035600749217,52.98774619280795,-1.1597096473356758,0.0,943.7616406023027,-3.3459590926687177,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,true
VEHICLE_UPDATES,129000000000,veh_2,11.554658407078577,136.52567701238206,52.988033276359005,-1.1599172460715987,0.0,908.1917446305575,-0.062313887252015476,0.0,false,4.0,693635470_197606773_1817773652,0.0,false,false,false
VEHICLE_UPDATES,129000000000,veh_3,11.04451284106258,148.3091786954006,52.98788904790398,-1.159764138389129,0.0,927.3142512564283,0.06713751754374542,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,129000000000,veh_4,11.226618557482405,120.7235576338615,52.98815227903916,-1.160142610501475,0.0,887.9595369801501,0.040972967176987396,0.0,false,4.0,693635469_1817773672_197606773,0.0,false,false,false
VEHICLE_UPDATES,129000000000,veh_5,11.471877159626095,117.65972791054759,52.98823964679074,-1.160391232957455,0.0,868.4471119522507,1.0415094361761792,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,130000000000,veh_0,6.111376323546632,160.42603605329282,52.98758219706578,-1.15968118017607,0.0,962.3259308742043,2.1568688142113386,0.0,false,1.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,130000000000,veh_1,4.899919801460452,169.8035600749217,52.98770266464505,-1.1596985751880564,0.0,948.6615604037631,-3.254085173502272,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,true
VEHICLE_UPDATES,130000000000,veh_2,11.467161913875314,148.3091786954006,52.987948499214994,-1.1598215263391456,0.0,919.6589065444329,-0.08749649320326292,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,130000000000,veh_3,7.73915221824619,168.24592309286635,52.98782336294478,-1.1597311954662937,0.0,935.0534034746745,-3.3053606228163908,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,true
VEHICLE_UPDATES,130000000000,veh_4,11.987535030836636,128.9017880521749,52.98808814108243,-1.1599997276534886,0.0,899.9470720109867,0.7609164733542304,0.0,false,4.0,693635469_1817773672_197606773,0.0,false,false,false
VEHICLE_UPDATES,130000000000,veh_5,10.532082556288305,117.65972791054759,52.988193566255376,-1.1602542005228074,0.0,878.979194508539,-0.9397946033377895,0.0,false,4.0,693635468_306113918_1817773672,0.0,false,false,false
VEHICLE_UPDATES,131000000000,veh_0,7.73715039121022,150.53852266061253,52.98752121300893,-1.159625946959008,0.0,970.0630812654147,1.6257740676635883,0.0,false,1.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,131000000000,veh_1,5.5873461247390335,180.33156909674415,52.98765247901439,-1.1597010325189652,0.0,954.2489065285022,0.6874263232785811,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,131000000000,veh_2,7.070506069902018,148.3091786954006,52.9878935897545,-1.1597685226003944,0.0,926.7294126143349,-4.396655843973296,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,true
VEHICLE_UPDATES,131000000000,veh_3,5.329480020081529,168.4972375884642,52.987776207806654,-1.159717282186774,0.0,940.382883494756,-2.409672198164661,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,true
VEHICLE_UPDATES,131000000000,veh_4,11.133749399216322,136.52567701238206,52.98801397189945,-1.1598884372523108,0.0,911.080821410203,-0.8537856316203136,0.0,false,4.0,693635470_197606773_1817773652,0.0,false,false,false
VEHICLE_UPDATES,131000000000,veh_5,12.518480564121978,120.72355763385872,52.98813533806511,-1.160098018277192,0.0,891.497675072661,1.9863980078336727,0.0,false,4.0,693635469_1817773672_197606773,0.0,false,false,false
VEHICLE_UPDATES,132000000000,veh_0,9.097793812021033,159.9988967643616,52.98744498631159,-1.1595824119483489,0.0,979.1608750774357,1.3606434208108125,0.0,false,1.0,29219776_197606771_306122690,1.0,false,false,false
VEHICLE_UPDATES,132000000000,veh_1,7.234087375874278,164.07274455529816,52.98758881357975,-1.159687311468763,0.0,961.4829939043765,1.6467412511352446,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,132000000000,veh_2,5.041828762616101,157.77897121788087,52.98785238741396,-1.1597399227005365,0.0,931.771241376951,-2.0286773072859177,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,true
VEHICLE_UPDATES,132000000000,veh_3,6.067281524186618,169.8035600749217,52.98772230945214,-1.1597035721847933,0.0,946.4501650189426,0.7378015041050894,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,132000000000,veh_4,7.132878464055518,148.3091786954006,52.98795972266883,-1.1598323602840008,0.0,918.2136998742585,-4.000870935160804,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,true
VEHICLE_UPDATES,132000000000,veh_5,11.41411746705548,134.11913688090632,52.98806855633882,-1.1599698958932416,0.0,902.9117925397164,-1.1043630970664982,0.0,false,4.0,693635470_197606773_1817773652,0.0,false,false,false
VEHICLE_UPDATES,133000000000,veh_0,7.092353223540938,154.2182109174693,52.98738836836952,-1.159542196942317,0.0,986.2532283009766,-2.005440588480095,0.0,false,1.0,29219776_197606771_306122690,1.0,false,false,true
VEHICLE_UPDATES,133000000000,veh_1,9.584239442330633,153.12144611453115,52.98751269431898,-1.1596209800093618,0.0,971.0672333467072,2.3501520664563547,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,133000000000,veh_2,6.280680283245844,168.24592309286956,52.9877968467649,-1.15972322244804,0.0,938.0519216601969,1.2388515206297432,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,133000000000,veh_3,7.4118437367610825,180.3315690967474,52.98765595453655,-1.1597008513990177,0.0,953.8620087557038,1.3445622125744645,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,133000000000,veh_4,5.4717564808669374,148.3091786954006,52.98791722908302,-1.1597913414686813,0.0,923.6854563551254,-1.6611219831885808,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,true
VEHICLE_UPDATES,133000000000,veh_5,7.34010350062117,136.52567701238206,52.98801951067862,-1.1598967029909621,0.0,910.2518960403376,-4.074013966434309,0.0,false,4.0,693635470_197606773_1817773652,0.0,false,false,true
VEHICLE_UPDATES,134000000000,veh_0,9.267364515827154,144.3852255009101,52.98732246299592,-1.1594640123363074,0.0,995.5205928168036,2.175011292286216,0.0,false,1.0,29219776_197606771_306122690,1.0,false,false,false
VEHICLE_UPDATES,134000000000,veh_1,7.873898344079579,160.12848105930513,52.9874467643687,-1.159583588790103,0.0,978.9411316907867,-1.710341098251054,0.0,false,4.0,29219776_197606771_306122690,1.0,false,false,true
VEHICLE_UPDATES,134000000000,veh_2,7.292038767629876,169.8035600749223,52.9877321363586,-1.1597060718302028,0.0,945.3439604278267,1.011358484384032,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,134000000000,veh_3,3.135563856188968,180.3315690967474,52.987627787608666,-1.1597023192616056,0.0,956.9975726118927,-4.2762798805721145,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,true
VEHICLE_UPDATES,134000000000,veh_4,6.307581516224551,148.90991154144825,52.98786811223511,-1.1597446509295166,0.0,929.99303787135,0.8358250353576135,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
VEHICLE_UPDATES,134000000000,veh_5,6.09677695787523,148.30917869540338,52.98797420643886,-1.1598463414056253,0.0,916.3486729982128,-1.2433265427459403,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,true
VEHICLE_UPDATES,135000000000,veh_0,9.439821053310974,130.27895875109843,52.987260709337,-1.1593694950003073,0.0,1004.9604138701147,0.17245653748381962,0.0,false,1.0,413954320_306122690_306122691,1.0,false,true,false
VEHICLE_UPDATES,135000000000,veh_1,6.157510198297249,156.75787828403864,52.987396940772975,-1.159550612110816,0.0,985.098641889084,-1.7163881457823296,0.0,false,4.0,29219776_197606771_306122690,1.0,false,false,true
VEHICLE_UPDATES,135000000000,veh_2,3.948718362340522,171.3067331448743,52.98769700105722,-1.159698712338219,0.0,949.2926787901672,-3.343320405289354,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,true
VEHICLE_UPDATES,135000000000,veh_3,5.70986659835355,158.7671574641003,52.987579202470194,-1.1596784051895155,0.0,962.7074392102463,2.5743027421645817,0.0,false,4.0,27882269_1817773652_197606771,0.0,false,false,false
